display_name,location,date,bird_count,detect_high_conf,avg_q_score,refined_label,current_label,top_label,top_confidence,top_5_predictions
IMG_6891.JPG,"37.58912055284906, -122.32158028214957",2025-03-25 11:08:15,1,0.9988217949867249,4.363,,Manual: Eurasian Wigeon,Redhead (Breeding male),0.368,Redhead (Breeding male) (36.81%) | Green-winged Teal (Male) (34.76%) | Gadwall (Breeding male) (27.90%) | American Wigeon (Breeding male) (0.48%) | Canvasback (Breeding male) (0.03%)
IMG_6892.JPG,"37.58912055284906, -122.32158028214957",2025-03-25 11:08:17,1,0.9993594288825989,5.909,,Manual: Eurasian Wigeon,American Wigeon (Breeding male),0.99,American Wigeon (Breeding male) (98.99%) | Green-winged Teal (Male) (0.58%) | Gadwall (Breeding male) (0.42%) | Cinnamon Teal (Male) (0.01%) | Redhead (Breeding male) (0.00%)
IMG_6893.JPG,"37.58912055284906, -122.32158028214957",2025-03-25 11:08:19,1,0.9974990487098694,5.804,,Manual: Eurasian Wigeon,Gadwall (Breeding male),0.931,Gadwall (Breeding male) (93.12%) | Green-winged Teal (Male) (4.08%) | Redhead (Breeding male) (2.75%) | Canvasback (Breeding male) (0.03%) | Common Merganser (Female/immature male) (0.02%)
IMG_6894.JPG,"37.58912055284906, -122.32158028214957",2025-03-25 11:08:24,1,0.9993247985839844,5.88,,Manual: Eurasian Wigeon,Gadwall (Breeding male),0.709,Gadwall (Breeding male) (70.95%) | American Wigeon (Breeding male) (26.69%) | Redhead (Breeding male) (2.34%) | Green-winged Teal (Male) (0.02%) | Cinnamon Teal (Male) (0.01%)
IMG_6895.JPG,"37.58912055284906, -122.32158028214957",2025-03-25 11:08:27,1,0.9994947910308838,5.922,,Manual: Eurasian Wigeon,American Wigeon (Breeding male),0.346,American Wigeon (Breeding male) (34.58%) | Gadwall (Breeding male) (33.35%) | Green-winged Teal (Male) (31.86%) | Cinnamon Teal (Male) (0.18%) | Redhead (Breeding male) (0.02%)
IMG_6896.JPG,"37.58912055284906, -122.32158028214957",2025-03-25 11:08:30,1,0.9986623525619507,5.137,,Manual: Eurasian Wigeon,American Wigeon (Breeding male),0.853,American Wigeon (Breeding male) (85.28%) | Green-winged Teal (Male) (14.38%) | Gadwall (Breeding male) (0.32%) | Redhead (Female/Eclipse male) (0.01%) | Cinnamon Teal (Male) (0.01%)
IMG_6897.JPG,"37.58912055284906, -122.32158028214957",2025-03-25 11:08:35,1,0.999458372592926,4.945,American Wigeon (Breeding male),Manual: Eurasian Wigeon,American Wigeon (Breeding male),0.992,American Wigeon (Breeding male) (99.17%) | Green-winged Teal (Male) (0.48%) | Gadwall (Breeding male) (0.25%) | Redhead (Breeding male) (0.11%) | Cinnamon Teal (Male) (0.00%)
IMG_6898.JPG,"37.58912055284906, -122.32158028214957",2025-03-25 11:10:55,1,0.999138355255127,5.436,American Wigeon (Breeding male),Manual: Eurasian Wigeon,American Wigeon (Breeding male),0.998,American Wigeon (Breeding male) (99.79%) | Gadwall (Breeding male) (0.19%) | Green-winged Teal (Male) (0.01%) | Redhead (Breeding male) (0.00%) | Cinnamon Teal (Male) (0.00%)
IMG_6899.JPG,"37.58912055284906, -122.32158028214957",2025-03-25 11:10:59,1,0.9991769194602966,5.226,American Wigeon (Breeding male),Manual: Eurasian Wigeon,American Wigeon (Breeding male),0.99,American Wigeon (Breeding male) (99.02%) | Green-winged Teal (Male) (0.90%) | Gadwall (Breeding male) (0.08%) | Cinnamon Teal (Male) (0.00%) | Northern Pintail (Breeding male) (0.00%)
IMG_6900.JPG,"37.5264065, -122.323374",2025-05-11 15:14:19,1,0.9991212487220764,5.262,,Manual: Lesser Goldfinch,Nashville Warbler,0.252,Nashville Warbler (25.18%) | Lazuli Bunting (Adult Male) (25.11%) | Common Merganser (Breeding male) (20.05%) | Yellow-rumped Warbler (Winter/juvenile Audubon's) (8.46%) | Evening Grosbeak (Adult Male) (7.66%)
IMG_6901.JPG,"37.5264065, -122.323374",2025-05-11 15:14:24,1,0.9985336065292358,5.006,,Manual: Lesser Goldfinch,Lesser Goldfinch (Adult Male),0.926,Lesser Goldfinch (Adult Male) (92.62%) | Scarlet Tanager (Female/Nonbreeding Male) (4.22%) | Nashville Warbler (1.38%) | Lesser Goldfinch (Female/juvenile) (0.57%) | Yellow-rumped Warbler (Winter/juvenile Audubon's) (0.53%)
IMG_6902.JPG,"37.5264065, -122.323374",2025-05-11 15:14:28,1,0.9989919066429138,4.324,,Manual: Lesser Goldfinch,Lesser Goldfinch (Adult Male),0.626,Lesser Goldfinch (Adult Male) (62.57%) | Lesser Goldfinch (Female/juvenile) (16.67%) | Nashville Warbler (12.64%) | Yellow-rumped Warbler (Winter/juvenile Audubon's) (3.32%) | Scarlet Tanager (Female/Nonbreeding Male) (3.09%)
IMG_6903.JPG,"37.5264065, -122.323374",2025-05-11 15:14:31,1,0.9989290833473206,3.968,Lesser Goldfinch,Lesser Goldfinch,Lesser Goldfinch (Female/juvenile),0.866,"Lesser Goldfinch (Female/juvenile) (86.57%) | Lesser Goldfinch (Adult Male) (13.01%) | Dickcissel (0.12%) | Calliope Hummingbird (Female, immature) (0.11%) | American Goldfinch (Female/Nonbreeding Male) (0.07%)"
IMG_6904.JPG,"37.5264065, -122.323374",2025-05-11 15:14:33,1,0.9988792538642883,4.962,Lesser Goldfinch,Lesser Goldfinch,Lesser Goldfinch (Adult Male),0.985,Lesser Goldfinch (Adult Male) (98.54%) | Lesser Goldfinch (Female/juvenile) (1.17%) | Scarlet Tanager (Female/Nonbreeding Male) (0.14%) | Nashville Warbler (0.08%) | Wilson's Warbler (0.01%)
IMG_6905.JPG,"37.5264065, -122.323374",2025-05-11 15:14:35,1,0.9983805418014526,4.271,Lesser Goldfinch (Adult Male),Lesser Goldfinch (Adult Male),Lesser Goldfinch (Adult Male),1.0,Lesser Goldfinch (Adult Male) (100.00%) | Bell's Vireo (0.00%) | Scarlet Tanager (Female/Nonbreeding Male) (0.00%) | Clay-colored Sparrow (0.00%) | Lesser Goldfinch (Female/juvenile) (0.00%)
IMG_6906.JPG,"37.5264065, -122.323374",2025-05-11 15:14:39,1,0.9955556988716125,4.487,,Manual: Lesser Goldfinch,Lesser Goldfinch (Adult Male),0.784,Lesser Goldfinch (Adult Male) (78.42%) | Dickcissel (11.75%) | Black-capped Chickadee (4.28%) | Lesser Goldfinch (Female/juvenile) (2.19%) | Yellow-rumped Warbler (Winter/juvenile Audubon's) (1.74%)
IMG_6907.JPG,"37.5264065, -122.323374",2025-05-11 15:14:42,1,0.9974138736724854,4.416,,Manual: Lesser Goldfinch,Yellow-rumped Warbler (Winter/juvenile Audubon's),0.359,Yellow-rumped Warbler (Winter/juvenile Audubon's) (35.89%) | American Goldfinch (Female/Nonbreeding Male) (16.47%) | Nashville Warbler (16.41%) | Lesser Goldfinch (Female/juvenile) (9.10%) | Common Merganser (Breeding male) (4.17%)
IMG_6908.JPG,"37.5264065, -122.323374",2025-05-11 15:14:43,1,0.9984109401702881,4.57,,Manual: Lesser Goldfinch,Lesser Goldfinch (Female/juvenile),0.963,Lesser Goldfinch (Female/juvenile) (96.33%) | Lesser Goldfinch (Adult Male) (1.45%) | Nashville Warbler (1.16%) | Scarlet Tanager (Female/Nonbreeding Male) (0.66%) | Tennessee Warbler (0.38%)
IMG_6909.JPG,"37.5264065, -122.323374",2025-05-11 15:14:55,1,0.9971033930778503,6.046,Lesser Goldfinch,Lesser Goldfinch,Lesser Goldfinch (Adult Male),1.0,Lesser Goldfinch (Adult Male) (99.99%) | Lesser Goldfinch (Female/juvenile) (0.01%) | White-winged Crossbill (Female/juvenile) (0.00%) | Western Tanager (Female/Nonbreeding Male) (0.00%) | Golden-crowned Sparrow (Adult) (0.00%)
IMG_6910.JPG,"37.5264065, -122.323374",2025-05-11 15:14:57,1,0.997461199760437,6.4,Lesser Goldfinch,Lesser Goldfinch,Lesser Goldfinch (Adult Male),1.0,Lesser Goldfinch (Adult Male) (100.00%) | Lesser Goldfinch (Female/juvenile) (0.00%) | Bell's Vireo (0.00%) | Western Tanager (Female/Nonbreeding Male) (0.00%) | Golden-crowned Sparrow (Adult) (0.00%)
IMG_6913.JPG,"37.5264065, -122.323374",2025-05-11 15:18:54,1,0.9989640712738037,6.103,,Manual: Lesser Goldfinch,Lesser Goldfinch (Female/juvenile),0.987,Lesser Goldfinch (Female/juvenile) (98.67%) | Western Tanager (Female/Nonbreeding Male) (1.33%) | Pine Warbler (0.00%) | American Goldfinch (Female/Nonbreeding Male) (0.00%) | Lesser Goldfinch (Adult Male) (0.00%)
IMG_6914.JPG,"37.5264065, -122.323374",2025-05-11 15:18:55,1,0.9990412592887878,5.966,Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),1.0,Lesser Goldfinch (Female/juvenile) (99.98%) | Western Tanager (Female/Nonbreeding Male) (0.02%) | American Goldfinch (Female/Nonbreeding Male) (0.00%) | Scarlet Tanager (Female/Nonbreeding Male) (0.00%) | Orchard Oriole (Female/Juvenile) (0.00%)
IMG_6915.JPG,"37.5264065, -122.323374",2025-05-11 15:18:56,1,0.9988735318183899,6.145,,Manual: Lesser Goldfinch,Lesser Goldfinch (Female/juvenile),0.919,Lesser Goldfinch (Female/juvenile) (91.89%) | Western Tanager (Female/Nonbreeding Male) (8.11%) | Lesser Goldfinch (Adult Male) (0.00%) | Pine Warbler (0.00%) | Scarlet Tanager (Female/Nonbreeding Male) (0.00%)
IMG_6916.JPG,"37.5264065, -122.323374",2025-05-11 15:18:58,1,0.9987838864326477,5.334,Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),1.0,Lesser Goldfinch (Female/juvenile) (100.00%) | Pine Warbler (0.00%) | Scarlet Tanager (Female/Nonbreeding Male) (0.00%) | American Goldfinch (Female/Nonbreeding Male) (0.00%) | Western Tanager (Female/Nonbreeding Male) (0.00%)
IMG_6917.JPG,"37.5264065, -122.323374",2025-05-11 15:19:01,1,0.9987718462944031,5.275,Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),1.0,"Lesser Goldfinch (Female/juvenile) (100.00%) | Bay-breasted Warbler (Female, Nonbreeding male, Immature) (0.00%) | Pine Warbler (0.00%) | American Goldfinch (Female/Nonbreeding Male) (0.00%) | Western Tanager (Female/Nonbreeding Male) (0.00%)"
IMG_6918.JPG,"37.5264065, -122.323374",2025-05-11 15:19:02,1,0.9987634420394897,5.447,Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),1.0,Lesser Goldfinch (Female/juvenile) (100.00%) | Western Tanager (Female/Nonbreeding Male) (0.00%) | American Goldfinch (Female/Nonbreeding Male) (0.00%) | Pine Warbler (0.00%) | Scarlet Tanager (Female/Nonbreeding Male) (0.00%)
IMG_6919.JPG,"37.5264065, -122.323374",2025-05-11 15:21:19,1,0.9995762705802917,4.729,Lesser Goldfinch,Lesser Goldfinch,Lesser Goldfinch (Female/juvenile),0.991,"Lesser Goldfinch (Female/juvenile) (99.15%) | Lesser Goldfinch (Adult Male) (0.67%) | Scarlet Tanager (Female/Nonbreeding Male) (0.10%) | Calliope Hummingbird (Female, immature) (0.03%) | Purple Finch (Female/immature) (0.03%)"
IMG_6920.JPG,"37.5264065, -122.323374",2025-05-11 15:21:20,1,0.9993921518325806,4.603,,Manual: Lesser Goldfinch,Lesser Goldfinch (Female/juvenile),0.847,Lesser Goldfinch (Female/juvenile) (84.68%) | Scarlet Tanager (Female/Nonbreeding Male) (15.09%) | Lesser Goldfinch (Adult Male) (0.09%) | Western Tanager (Female/Nonbreeding Male) (0.06%) | Dickcissel (0.05%)
IMG_6921.JPG,"37.5264065, -122.323374",2025-05-11 15:21:21,1,0.9990610480308533,4.436,Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),Lesser Goldfinch (Female/juvenile),1.0,Lesser Goldfinch (Female/juvenile) (99.99%) | American Goldfinch (Female/Nonbreeding Male) (0.01%) | Lesser Goldfinch (Adult Male) (0.00%) | Tennessee Warbler (0.00%) | Scarlet Tanager (Female/Nonbreeding Male) (0.00%)
IMG_6922.JPG,"37.5264065, -122.323374",2025-05-11 15:21:24,1,0.9990076422691345,4.959,Lesser Goldfinch,Lesser Goldfinch,Lesser Goldfinch (Female/juvenile),1.0,Lesser Goldfinch (Female/juvenile) (99.95%) | Lesser Goldfinch (Adult Male) (0.04%) | Scarlet Tanager (Female/Nonbreeding Male) (0.01%) | American Goldfinch (Female/Nonbreeding Male) (0.01%) | Tennessee Warbler (0.00%)
IMG_6923.JPG,"37.5264065, -122.323374",2025-05-11 15:23:34,1,0.9994122982025146,5.116,,Manual: Anna's Hummingbird,Costa's Hummingbird (Adult Male),0.696,"Costa's Hummingbird (Adult Male) (69.58%) | Anna's Hummingbird (Female, immature) (24.24%) | Calliope Hummingbird (Adult Male) (1.43%) | Broad-tailed Hummingbird (Adult Male) (1.27%) | Black-chinned Hummingbird (Adult Male) (0.85%)"
IMG_6926.JPG,"37.5264065, -122.323374",2025-05-22 07:07:54,1,0.9995352029800415,7.643,American Robin,American Robin,American Robin (Adult),1.0,American Robin (Adult) (100.00%) | American Robin (Juvenile) (0.00%) | Eastern Towhee (0.00%) | Varied Thrush (0.00%) | Gray-crowned Rosy-Finch (0.00%)
IMG_6927.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:00,1,0.9981839060783386,4.753,,Manual: White-headed Woodpecker,Red-headed Woodpecker (Adult),0.782,Red-headed Woodpecker (Adult) (78.15%) | Acorn Woodpecker (12.26%) | Carolina Chickadee (5.32%) | White-throated Swift (2.87%) | Pygmy Nuthatch (0.50%)
IMG_6928.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:05,1,0.9982233643531799,4.996,White-headed Woodpecker,White-headed Woodpecker,Pileated Woodpecker,0.991,Pileated Woodpecker (99.10%) | Acorn Woodpecker (0.59%) | Hairy Woodpecker (0.10%) | Red-headed Woodpecker (Adult) (0.08%) | White-throated Swift (0.05%)
IMG_6929.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:09,1,0.9966012239456177,4.85,,Manual: White-headed Woodpecker,Pileated Woodpecker,0.955,Pileated Woodpecker (95.53%) | Red-headed Woodpecker (Adult) (4.11%) | Acorn Woodpecker (0.30%) | Carolina Chickadee (0.06%) | White-throated Swift (0.00%)
IMG_6930.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:11,1,0.9979581832885742,4.94,,Manual: White-headed Woodpecker,Pileated Woodpecker,0.495,Pileated Woodpecker (49.50%) | Acorn Woodpecker (42.14%) | Red-headed Woodpecker (Adult) (7.10%) | Carolina Chickadee (1.16%) | Brewer's Blackbird (Male) (0.06%)
IMG_6931.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:13,1,0.9974991679191589,5.018,,Manual: White-headed Woodpecker,Red-headed Woodpecker (Adult),0.888,Red-headed Woodpecker (Adult) (88.81%) | Pygmy Nuthatch (8.14%) | White-throated Swift (1.97%) | Pileated Woodpecker (0.84%) | Acorn Woodpecker (0.08%)
IMG_6932.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:14,1,0.9979896545410156,4.909,,Manual: White-headed Woodpecker,White-throated Swift,0.708,White-throated Swift (70.84%) | Carolina Chickadee (21.44%) | Acorn Woodpecker (3.07%) | Red-headed Woodpecker (Adult) (1.65%) | Pygmy Nuthatch (1.38%)
IMG_6933.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:16,1,0.9986435770988464,4.777,Red-headed Woodpecker (Adult),Manual: White-headed Woodpecker,Red-headed Woodpecker (Adult),0.992,Red-headed Woodpecker (Adult) (99.15%) | Acorn Woodpecker (0.28%) | Pileated Woodpecker (0.22%) | Carolina Chickadee (0.16%) | Brewer's Blackbird (Male) (0.13%)
IMG_6934.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:17,1,0.9991594552993774,4.589,,Manual: White-headed Woodpecker,Red-headed Woodpecker (Adult),0.793,Red-headed Woodpecker (Adult) (79.34%) | Pileated Woodpecker (19.24%) | Pygmy Nuthatch (0.77%) | Carolina Chickadee (0.36%) | Acorn Woodpecker (0.23%)
IMG_6935.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:26,1,0.9923105239868164,4.723,,Manual: White-headed Woodpecker,Red-headed Woodpecker (Adult),0.96,Red-headed Woodpecker (Adult) (96.03%) | Pileated Woodpecker (2.84%) | White-throated Swift (0.88%) | Pygmy Nuthatch (0.14%) | Brewer's Blackbird (Male) (0.03%)
IMG_6936.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:45,1,0.9983964562416077,5.233,White-headed Woodpecker,White-headed Woodpecker,Pileated Woodpecker,1.0,Pileated Woodpecker (99.99%) | Acorn Woodpecker (0.01%) | Hairy Woodpecker (0.00%) | Red-headed Woodpecker (Adult) (0.00%) | Great Black-backed Gull (Adult) (0.00%)
IMG_6937.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:46,1,0.9976108074188232,4.719,,Manual: White-headed Woodpecker,Red-headed Woodpecker (Adult),0.615,Red-headed Woodpecker (Adult) (61.49%) | Pileated Woodpecker (36.69%) | Acorn Woodpecker (1.00%) | Carolina Chickadee (0.54%) | White-throated Swift (0.17%)
IMG_6938.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:50,2,0.8122876286506653,6.278,,Manual: White-headed Woodpecker,,0,
IMG_6939.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:54,1,0.9979356527328491,4.639,White-headed Woodpecker,White-headed Woodpecker,Pileated Woodpecker,0.99,Pileated Woodpecker (99.03%) | Red-headed Woodpecker (Adult) (0.96%) | Acorn Woodpecker (0.01%) | White-throated Swift (0.00%) | Hairy Woodpecker (0.00%)
IMG_6940.JPG,"37.9870308, -119.9175096",2025-05-24 15:50:55,1,0.9980870485305786,4.56,,Manual: White-headed Woodpecker,Pileated Woodpecker,0.941,Pileated Woodpecker (94.11%) | Red-headed Woodpecker (Adult) (5.84%) | Acorn Woodpecker (0.02%) | Yellow-headed Blackbird (Adult Male) (0.01%) | Hermit Warbler (0.01%)
IMG_6941.JPG,"37.9870308, -119.9175096",2025-05-24 15:51:02,1,0.9910964965820312,5.176,,Manual: White-headed Woodpecker,Pileated Woodpecker,0.509,Pileated Woodpecker (50.88%) | Red-headed Woodpecker (Adult) (33.01%) | Hooded Oriole (Adult male) (11.71%) | Acorn Woodpecker (2.08%) | Yellow-headed Blackbird (Adult Male) (1.00%)
IMG_6942.JPG,"37.9870308, -119.9175096",2025-05-24 15:51:04,1,0.9982902407646179,5.013,White-headed Woodpecker,White-headed Woodpecker,Pileated Woodpecker,0.998,Pileated Woodpecker (99.83%) | Red-headed Woodpecker (Adult) (0.12%) | Carolina Chickadee (0.02%) | Acorn Woodpecker (0.01%) | White-throated Swift (0.01%)
IMG_6943.JPG,"37.9870308, -119.9175096",2025-05-24 15:51:05,1,0.9971888661384583,5.201,White-headed Woodpecker,White-headed Woodpecker,Pileated Woodpecker,1.0,Pileated Woodpecker (99.98%) | Great Black-backed Gull (Adult) (0.01%) | White-throated Swift (0.01%) | Red-headed Woodpecker (Adult) (0.00%) | Acorn Woodpecker (0.00%)
IMG_6944.JPG,"37.9870308, -119.9175096",2025-05-24 15:51:11,1,0.997911274433136,6.225,White-headed Woodpecker,White-headed Woodpecker,Pileated Woodpecker,0.998,Pileated Woodpecker (99.82%) | Acorn Woodpecker (0.18%) | Yellow-headed Blackbird (Adult Male) (0.00%) | Common Eider (Adult male) (0.00%) | Red-headed Woodpecker (Adult) (0.00%)
IMG_6945.JPG,"37.9870308, -119.9175096",2025-05-24 15:51:13,1,0.9985331296920776,4.843,White-headed Woodpecker,White-headed Woodpecker,Pileated Woodpecker,0.999,Pileated Woodpecker (99.93%) | Red-headed Woodpecker (Adult) (0.06%) | Yellow-headed Blackbird (Adult Male) (0.00%) | Acorn Woodpecker (0.00%) | Hooded Oriole (Adult male) (0.00%)
IMG_6946.JPG,"37.9870308, -119.9175096",2025-05-24 15:51:15,1,0.9962377548217773,6.043,,Manual: White-headed Woodpecker,Red-headed Woodpecker (Adult),0.972,Red-headed Woodpecker (Adult) (97.19%) | Lark Bunting (Breeding male) (2.77%) | Hooded Oriole (Adult male) (0.02%) | Carolina Chickadee (0.01%) | Pygmy Nuthatch (0.01%)
IMG_6947.JPG,"37.9870308, -119.9175096",2025-05-24 15:51:18,1,0.9987000226974487,4.27,,Manual: White-headed Woodpecker,Acorn Woodpecker,0.736,Acorn Woodpecker (73.59%) | Yellow-headed Blackbird (Adult Male) (13.29%) | Red-headed Woodpecker (Adult) (9.02%) | Gray Jay (1.50%) | Pileated Woodpecker (1.06%)
IMG_6948.JPG,"37.9870308, -119.9175096",2025-05-24 17:40:59,1,0.9983115196228027,5.94,,Manual: Townsend's Solitaire,Townsend's Solitaire,0.985,Townsend's Solitaire (98.51%) | Western Wood-Pewee (1.43%) | Mountain Bluebird (0.03%) | Phainopepla (Female/juvenile) (0.03%) | Pyrrhuloxia (0.00%)
IMG_6949.JPG,"37.9870308, -119.9175096",2025-05-24 17:41:01,1,0.9921363592147827,5.977,Townsend's Solitaire,Townsend's Solitaire,Townsend's Solitaire,1.0,"Townsend's Solitaire (99.99%) | Northern Flicker (Red-shafted) (0.01%) | Western Wood-Pewee (0.00%) | Anna's Hummingbird (Female, immature) (0.00%) | Brewer's Blackbird (Female/Juvenile) (0.00%)"
IMG_6950.JPG,"37.9870308, -119.9175096",2025-05-24 18:17:20,1,0.999630331993103,5.737,Spotted Towhee,Spotted Towhee,Spotted Towhee,1.0,Spotted Towhee (100.00%) | Rose-breasted Grosbeak (Adult Male) (0.00%) | Orchard Oriole (Adult Male) (0.00%) | Eastern Towhee (0.00%) | Bay-breasted Warbler (Breeding male) (0.00%)
IMG_6951.JPG,"37.9870308, -119.9175096",2025-05-24 18:17:22,1,0.999169111251831,6.108,Spotted Towhee,Spotted Towhee,Spotted Towhee,1.0,Spotted Towhee (100.00%) | Eastern Towhee (0.00%) | Northern Shoveler (Breeding male) (0.00%) | Rose-breasted Grosbeak (Adult Male) (0.00%) | Ruby-throated Hummingbird (Adult Male) (0.00%)
IMG_6952.JPG,"37.9870308, -119.9175096",2025-05-24 18:17:23,1,0.9990949630737305,5.179,Spotted Towhee,Spotted Towhee,Spotted Towhee,1.0,Spotted Towhee (100.00%) | Orchard Oriole (Adult Male) (0.00%) | Orchard Oriole (Immature Male) (0.00%) | Rose-breasted Grosbeak (Adult Male) (0.00%) | Eastern Towhee (0.00%)
IMG_6955.JPG,"37.9870308, -119.9175096",2025-05-24 18:29:49,1,0.9989511966705322,5.201,Fox Sparrow,Fox Sparrow,Fox Sparrow (Sooty),0.996,Fox Sparrow (Sooty) (99.63%) | Fox Sparrow (Thick-billed/Slate-colored) (0.26%) | Song Sparrow (0.06%) | Fox Sparrow (Red) (0.02%) | Mourning Warbler (0.02%)
IMG_6956.JPG,"37.9870308, -119.9175096",2025-05-24 18:29:55,1,0.9982914328575134,4.536,Fox Sparrow,Fox Sparrow,Fox Sparrow (Sooty),0.95,Fox Sparrow (Sooty) (95.00%) | Fox Sparrow (Thick-billed/Slate-colored) (4.85%) | Fox Sparrow (Red) (0.10%) | Purple Finch (Female/immature) (0.04%) | Mourning Warbler (0.01%)
